HUFL,HULL,MUFL,MULL,LUFL,LULL,OT,date
0.01714684348601316,-0.08250341210469476,-0.4083339566309747,-0.22797043208098372,0.2680467514764638,0.28049201506072696,0.9418422254273505,2016-07-08 08:00:00
0.08136462894802687,0.4653356692690723,-0.3097469365541212,0.6956348701762421,-0.25576150505308,0.28049201506072696,1.0556559940233166,2016-07-08 09:00:00
0.5623746401970683,0.7210521616550868,-0.11097127566216194,0.7844174696671556,0.2839915783036032,0.28049201506072696,1.2074075757222742,2016-07-08 10:00:00
1.0433850165293987,1.232267056213849,0.25312477303485026,1.4857345445196988,0.2839915783036032,0.28049201506072696,1.3970538339280638,2016-07-08 11:00:00
0.7627798100596801,0.8123949542852698,0.05120515642979767,0.8818133252837292,0.015300114345280879,0.28049201506072696,1.5298582420171016,2016-07-08 12:00:00
0.8108233105665577,0.8304891653824751,0.06389932452745405,0.9440939627711581,0.2794666707171966,0.28049201506072696,1.624681371119996,2016-07-08 13:00:00
0.6264967738373495,0.8304891653824751,-0.042636513477250004,0.9351492939001721,0.28183682615723527,0.28049201506072696,1.7573991767297246,2016-07-08 14:00:00
0.9071019803070681,1.1775482424957036,0.12594640156771875,1.343615976412343,0.28183682615723527,0.28049201506072696,1.8712560819218482,2016-07-08 15:00:00
0.8990628462820115,1.232267056213849,0.12909013099927227,1.4148409668386834,0.28183682615723527,0.28049201506072696,1.7384951397159623,2016-07-08 16:00:00
0.8829845782318961,1.1228298445834937,0.08780461151133707,1.2637777298603412,0.28183682615723527,0.28049201506072696,1.6815666871199004,2016-07-08 17:00:00
0.9631849799222919,1.0131747506428401,0.18158699565497347,1.1127148088140728,0.01982499624562804,0.28049201506072696,1.5867435580170053,2016-07-08 18:00:00
0.33785243334257353,0.19152517368882238,-0.1666118697494171,0.1361049506857294,0.031460370152150245,0.28049201506072696,1.4729297894210391,2016-07-08 19:00:00
0.554335506172011,0.17321287237835187,-0.03783165126249316,0.18049625043118556,0.00603489587879719,0.28049201506072696,1.359116020825073,2016-07-08 20:00:00
1.0273067484792848,1.0131747506428401,0.23408363402913535,1.1749951303694277,0.00603489587879719,0.28049201506072696,1.2453453888252644,2016-07-08 21:00:00
0.8349410777250186,0.8854254456049815,0.08780461151133707,0.9884852625166148,0.2680467514764638,0.28049201506072696,1.1694694333322893,2016-07-08 22:00:00
0.5703181224003924,0.5749907632097262,-0.04898348438530811,0.5979076018143427,0.2680467514764638,0.28049201506072696,1.1315316202292989,2016-07-08 23:00:00
0.3138306830891341,0.37399287663888975,-0.2525047217286138,0.36700611828399915,0.2680467514764638,0.28049201506072696,1.074646304229394,2016-07-09 00:00:00
0.24166941542379627,0.37399287663888975,-0.28750255607190134,0.43789969596501377,0.05430023431967542,0.28049201506072696,1.0177178516333323,2016-07-09 01:00:00
0.14548639750501902,0.2645558729115019,-0.26680051056452286,0.4113974180294559,-0.25576150505308,0.28049201506072696,0.9797800385303413,2016-07-09 02:00:00
0.2096085311453002,0.3375863642312152,-0.3240427253900303,0.3136701496675558,0.012929933219182966,0.28049201506072696,0.9228947225304377,2016-07-09 03:00:00
0.13744726347996236,0.28264987610573933,-0.3192971489386843,0.36700611828399915,0.012929933219182966,0.28049201506072696,0.8849569094274462,2016-07-09 04:00:00
0.0011642272576310444,0.11827638425287605,-0.36538753064137636,0.16260722862128787,-0.25576150505308,0.28049201506072696,0.8470190963244554,2016-07-09 05:00:00
0.06528636089791225,0.19152517368882238,-0.3097469365541212,0.3136701496675558,-0.25576150505308,0.28049201506072696,0.8280715934275419,2016-07-09 06:00:00
0.12136899542984705,0.30096217741620945,-0.29064651178499507,0.5091246863913554,-0.25576150505308,0.28049201506072696,0.8280715934275419,2016-07-09 07:00:00
-0.07099704040770746,-0.08250341210469476,-0.46557617145648217,-0.16602152327095568,0.017670295471378744,0.28049201506072696,0.9228947225304377,2016-07-09 08:00:00
0.18558678089186145,0.2462435716010318,-0.2636565548514292,0.37595078715498514,-0.25576150505308,0.28049201506072696,0.9797800385303413,2016-07-09 09:00:00
0.6104185057872348,0.7210521616550868,-0.07917645651383966,0.7131924792408152,0.27494181450290894,0.28049201506072696,1.0935938071263074,2016-07-09 10:00:00
0.8670019620035146,0.9401442593231285,0.11959920437812048,0.9795405936456288,0.27494181450290894,0.28049201506072696,1.18846007282536,2016-07-09 11:00:00
0.9472019986106222,0.9767684461381331,0.14819078204993863,1.1216591617529845,0.27494181450290894,0.28049201506072696,1.378106660318144,2016-07-09 12:00:00
0.8028798283632335,0.8854254456049815,0.12274316009121376,1.1216591617529845,0.27494181450290894,0.28049201506072696,1.378106660318144,2016-07-09 13:00:00
0.8829845782318961,0.9401442593231285,0.07505115765026941,1.0153186372654253,0.2887318891836803,0.28049201506072696,1.359116020825073,2016-07-09 14:00:00
0.7627798100596801,1.0497993532637804,0.04960353569154497,1.2014974083049863,0.2887318891836803,0.28049201506072696,1.4349916470310546,2016-07-09 15:00:00
0.9472019986106222,1.9080731170328047,0.12594640156771875,2.3914511408991004,0.2887318891836803,0.28049201506072696,1.4919200996271165,2016-07-09 16:00:00
1.0113241322509032,1.8531368368102967,0.1783837541784685,2.285110300479467,0.2887318891836803,0.28049201506072696,1.3970538339280638,2016-07-09 17:00:00
0.5863967555337961,1.0314868440503422,-0.08398131872859566,1.2816670676023132,0.2887318891836803,0.28049201506072696,1.3211782077220822,2016-07-09 18:00:00
0.46609633553984686,0.9037379548184198,-0.11417429085712677,1.0951568838174273,0.4333124498405256,0.28049201506072696,1.2453453888252644,2016-07-09 19:00:00
0.5462963721469544,1.1775482424957036,-0.06802462339102386,1.4592322665841408,0.008405051318835852,0.28049201506072696,1.1884169362292027,2016-07-09 20:00:00
0.5623746401970683,0.8488012587899761,-0.05693207603161977,0.9795405936456288,0.27494181450290894,0.28049201506072696,1.1694694333322893,2016-07-09 21:00:00
0.6104185057872348,1.3602342435620052,-0.052127440098402235,1.6102955035624826,0.27494181450290894,0.42669376813738874,1.1505222597223692,2016-07-09 22:00:00
0.5462963721469544,1.232267056213849,-0.11891986730847276,1.4767901915807864,0.27494181450290894,0.28049201506072696,1.1125413100232209,2016-07-09 23:00:00
0.27373029970229235,0.9767684461381331,-0.3033999656460623,1.1216591617529845,0.27494181450290894,0.28049201506072696,1.074646304229394,2016-07-10 00:00:00
0.14548639750501902,0.7210521616550868,-0.37019239285613326,0.748639426047359,0.27494181450290894,0.28049201506072696,1.0366653545302462,2016-07-10 01:00:00
0.00920336128268836,0.5566784618992557,-0.4433317909742623,0.5979076018143427,0.27494181450290894,0.28049201506072696,0.9987706780234117,2016-07-10 02:00:00
-0.04697492507097966,0.5930849743069307,-0.46557617145648217,0.7400261699216989,0.27494181450290894,0.28049201506072696,0.9608325356334279,2016-07-10 03:00:00
-0.2313018268834762,0.4470235758615705,-0.6436500131226027,0.4289553430261015,0.27494181450290894,0.28049201506072696,0.9228947225304377,2016-07-10 04:00:00
-0.11109705871126017,0.5200542750842504,-0.5450627667642095,0.6422989015597994,0.27494181450290894,0.28049201506072696,0.8470190963244554,2016-07-10 05:00:00
-0.006874906767426272,0.5749907632097262,-0.5053195822511153,0.6509121576854595,0.27494181450290894,0.28049201506072696,0.8470190963244554,2016-07-10 06:00:00
-0.18325796129331032,0.4289293647643656,-0.5434611460259572,0.5889629329433572,0.03598525205249741,0.28049201506072696,0.8470190963244554,2016-07-10 07:00:00
-0.3917022651809788,0.17321287237835187,-0.6897403948252944,0.19805385949575863,0.03598525205249741,0.28049201506072696,0.8660094065305327,2016-07-10 08:00:00
0.11342551322652294,0.7574584661597936,-0.3812849402155377,0.9351492939001721,0.3070468714508583,0.28049201506072696,0.9039040830373661,2016-07-10 09:00:00
0.12136899542984705,0.5566784618992557,-0.3494903473487548,0.6598565106243718,0.3070468714508583,0.28049201506072696,0.941885362023508,2016-07-10 10:00:00
0.5061963538434002,0.6480214624324065,-0.1539177016517603,0.6688011794953572,0.30467671601081975,0.28049201506072696,0.9228947225304377,2016-07-10 11:00:00
0.39403071969624154,0.9037379548184198,-0.12526683821653128,1.2372754519247828,0.033615096612458845,0.28049201506072696,1.0556559940233166,2016-07-10 12:00:00
0.6264967738373495,1.2141728451166445,-0.05058510512356081,1.4946792133906848,0.27494181450290894,0.28049201506072696,1.1315316202292989,2016-07-10 13:00:00
0.6825794083692843,1.4696710393864256,0.0035131539888529147,1.9475375115803857,0.02672003358601372,0.28049201506072696,1.2074075757222742,2016-07-10 14:00:00
0.7467015420095655,1.5246077354148668,0.03056239668582965,1.8766436179672967,0.2887318891836803,0.28049201506072696,1.2832832019282552,2016-07-10 15:00:00
0.7146406577310694,1.2505791496213516,0.01780894282476199,1.6546868033079394,0.2887318891836803,0.28049201506072696,1.359116020825073,2016-07-10 16:00:00
0.9792632479724066,1.4149526414742148,0.16094423591100546,1.7434694027988522,0.2887318891836803,0.28049201506072696,1.3022307048251687,2016-07-10 17:00:00
1.0593676327577801,1.4149526414742148,0.17998537491672117,1.6901337501144837,0.2887318891836803,0.28049201506072696,1.2642928917221778,2016-07-10 18:00:00
0.43403508617806175,0.5930849743069307,-0.1412235335541035,0.6509121576854595,0.2887318891836803,0.28049201506072696,1.2263978859283509,2016-07-10 19:00:00
0.8990628462820115,1.3602342435620052,0.10524412977880011,1.6546868033079394,0.3277320091580748,0.28049201506072696,1.1505222597223692,2016-07-10 20:00:00
1.2758510706705066,1.76201213439338,0.2785723949935751,2.027375442200313,0.3277320091580748,0.28049201506072696,1.1125413100232209,2016-07-10 21:00:00
0.7307189257811847,1.232267056213849,0.021012184301266557,1.5301261601972291,0.3277320091580748,0.28049201506072696,1.074646304229394,2016-07-10 22:00:00
0.7547406760346228,1.3052975475335615,-0.033086301092687335,1.4857345445196988,0.3277320091580748,0.28049201506072696,1.0556559940233166,2016-07-10 23:00:00
0.4260916039747376,1.0131747506428401,-0.1666118697494171,1.2727223987313272,0.2725716076907517,0.28049201506072696,1.0366653545302462,2016-07-11 00:00:00
0.3057911839807891,0.9037379548184198,-0.24930148025210924,1.1749951303694277,0.2725716076907517,0.28049201506072696,0.9987706780234117,2016-07-11 01:00:00
0.12136899542984705,0.775770559567297,-0.27955396442559055,1.0772678620075282,0.015300114345280879,0.28049201506072696,0.9608325356334279,2016-07-11 02:00:00
0.20156939712024222,0.8488012587899761,-0.28429931459539676,1.0862125308785138,0.008405051318835852,0.28049201506072696,0.9228947225304377,2016-07-11 03:00:00
-0.0870753084578221,0.5749907632097262,-0.41948601603532987,0.8642557162191569,0.008405051318835852,0.28049201506072696,0.9039475489205171,2016-07-11 04:00:00
0.12136899542984705,0.7574584661597936,-0.3462871058722502,1.0418209152009845,0.045250470518981054,0.28049201506072696,0.8849569094274462,2016-07-11 05:00:00
0.14548639750501902,0.6113970677144334,-0.2969934826930536,0.8019750787317287,0.00603489587879719,0.28049201506072696,0.8849569094274462,2016-07-11 06:00:00
0.08136462894802687,0.8488012587899761,-0.32244110465177805,1.1127148088140728,0.00603489587879719,0.28049201506072696,0.8849569094274462,2016-07-11 07:00:00
0.00920336128268836,0.6297091611219356,-0.3606421804715697,0.8818133252837292,0.008405051318835852,0.28049201506072696,0.7521956379345667,2016-07-11 08:00:00
0.00920336128268836,0.5019600639870463,-0.36538753064137636,0.7844174696671556,-0.25576150505308,0.28049201506072696,0.6573725088316721,2016-07-11 09:00:00
-0.23934096090853418,-0.228564810550055,-0.5371141751178987,-0.30814009137831133,0.017670295471378744,0.28049201506072696,0.7332484643246467,2016-07-11 10:00:00
0.0011642272576310444,-0.1372220179198724,-0.37968331947728545,-0.21041282301641184,0.010775232444933718,0.28049201506072696,0.6952671853385055,2016-07-11 11:00:00
0.12136899542984705,0.17321287237835187,-0.29224813252324733,0.2868367749187458,-0.25576150505308,0.28049201506072696,0.7711431408314801,2016-07-11 12:00:00
0.5142354878684575,1.232267056213849,-0.041034892738997304,1.6990781030533961,-0.25576150505308,0.28049201506072696,0.9798231751264994,2016-07-11 13:00:00
0.7226797917561267,1.3602342435620052,0.07505115765026941,1.8852565581608831,0.008405051318835852,0.28049201506072696,1.1694694333322893,2016-07-11 14:00:00
0.6665967921409028,1.4696710393864256,0.0257575344710728,1.9385928427093997,0.008405051318835852,0.28049201506072696,1.2263978859283509,2016-07-11 15:00:00
0.8589628279784574,1.5976382267345817,0.15613937369624858,2.098600432626653,0.02456533281176452,0.28049201506072696,1.378106660318144,2016-07-11 16:00:00
1.0353458825043413,1.5610140399195755,0.2515826643415486,2.036320111071299,0.03835543317859532,0.28049201506072696,1.359116020825073,2016-07-11 17:00:00
0.9391628645855634,1.3966405480667123,0.1752397984653752,1.8143632964119416,0.008405051318835852,0.28049201506072696,1.2642928917221778,2016-07-11 18:00:00
0.418052469949681,0.7574584661597936,-0.16821349048766937,0.9705962407067165,0.28183682615723527,0.28049201506072696,1.1694694333322893,2016-07-11 19:00:00
0.7868015603131195,1.104517751175991,0.03056239668582965,1.3969519450287853,0.28183682615723527,0.28049201506072696,1.074646304229394,2016-07-11 20:00:00
0.554335506172011,0.9401442593231285,-0.09347224534974788,1.1041015526884126,0.28183682615723527,0.28049201506072696,1.0366653545302462,2016-07-11 21:00:00
0.6264967738373495,1.195860751709142,-0.09507386608800059,1.3969519450287853,0.28183682615723527,0.28049201506072696,0.9987706780234117,2016-07-11 22:00:00
0.4741354695649042,1.0131747506428401,-0.12526683821653128,1.2637777298603412,0.28183682615723527,0.28049201506072696,0.9987706780234117,2016-07-11 23:00:00
0.4581528533365227,0.9767684461381331,-0.20795667500076317,1.1839397992404144,0.28183682615723527,0.28049201506072696,0.9987706780234117,2016-07-12 00:00:00
0.23363028139873895,0.8304891653824751,-0.3510917418054677,0.9705962407067165,0.2956269522101254,0.28049201506072696,0.9797800385303413,2016-07-12 01:00:00
0.14548639750501902,0.5930849743069307,-0.3288473613232478,0.8553110473481709,0.022195151685666558,0.28049201506072696,0.9608325356334279,2016-07-12 02:00:00
0.12136899542984705,0.7393642550625895,-0.414681153820573,0.8553110473481709,0.30941702689089684,0.28049201506072696,0.941885362023508,2016-07-12 03:00:00
0.24970854944885426,0.9948626572353368,-0.32244110465177805,1.2193864301148851,0.30941702689089684,0.28049201506072696,0.9228947225304377,2016-07-12 04:00:00
-0.11913619273631817,0.6480214624324065,-0.4957693698665526,0.8463666944092585,0.30941702689089684,0.28049201506072696,0.8849569094274462,2016-07-12 05:00:00
0.16146901373340045,0.775770559567297,-0.3765393637641918,0.9262046250291867,0.30941702689089684,0.28049201506072696,0.8849569094274462,2016-07-12 06:00:00
0.00920336128268836,0.5566784618992557,-0.4321799578514469,0.8019750787317287,0.00603489587879719,0.28049201506072696,0.8660094065305327,2016-07-12 07:00:00
-0.3034627294655263,0.06355777843769801,-0.55301158469206,0.1271602818147434,0.00603489587879719,0.28049201506072696,0.9228947225304377,2016-07-12 08:00:00
0.2898085677524063,0.7393642550625895,-0.1857122945185433,1.0328765622620715,-0.25576150505308,0.28049201506072696,1.0935938071263074,2016-07-12 09:00:00
0.3138306830891341,0.5200542750842504,-0.1777637028722329,0.7221371481118006,0.00603489587879719,0.28049201506072696,1.2832400653320972,2016-07-12 10:00:00
0.8670019620035146,1.1775482424957036,0.17203655698887063,1.5924064817525843,-0.25576150505308,0.28049201506072696,1.4919200996271165,2016-07-12 11:00:00
0.6104185057872348,0.9767684461381331,0.019410563563014273,1.3171136984767846,-0.25576150505308,0.28049201506072696,1.7005569973259778,2016-07-12 12:00:00
0.6104185057872348,0.9948626572353368,-0.05058510512356081,1.1749951303694277,0.012929933219182966,0.28049201506072696,1.7384520031198047,2016-07-12 13:00:00
0.9551454808139449,1.4515768282892203,0.187933966563032,1.8766436179672967,0.2794666707171966,0.28049201506072696,1.9471320374148235,2016-07-12 14:00:00
0.9391628645855634,1.4515768282892203,0.15299541798315533,1.8322520022897675,0.008405051318835852,0.28049201506072696,1.9281413979217525,2016-07-12 15:00:00
0.8429802117500766,1.195860751709142,0.07344953691201755,1.3880072761577993,0.27020145225071307,0.28049201506072696,1.7763898162227956,2016-07-12 16:00:00
1.1155462841947372,1.4696710393864256,0.24517618138853942,1.7166360280500421,0.27020145225071307,0.28049201506072696,1.7384520031198047,2016-07-12 17:00:00
0.9472019986106222,1.0497993532637804,0.16094423591100546,1.2816670676023132,0.27020145225071307,0.28049201506072696,1.6815666871199004,2016-07-12 18:00:00
0.6505185240907883,0.6297091611219356,-0.06007603174471304,0.6422989015597994,0.27020145225071307,0.28049201506072696,1.5867435580170053,2016-07-12 19:00:00
1.1956506689801114,1.3419221501545024,0.2785723949935751,1.5301261601972291,0.2839915783036032,0.28049201506072696,1.4539391499279681,2016-07-12 20:00:00
